# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
258428,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258703,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258703,262,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260583,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260583,3,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254230,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254230,21,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254232,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256629,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256630,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256672,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256672,7,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256673,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251522,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251523,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251559,1,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251559,65,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251560,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251561,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251612,1,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251612,11,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251636,1,10,65537,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/65537
251640,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254293,1,10,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254294,1,10,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254308,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254310,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254362,1,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257027,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257397,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257400,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257824,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258310,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
272023,1,0,0,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/0
251121,1,10,65537,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/65537
253947,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253948,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253950,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253954,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253954,6,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254226,18,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254290,1,10,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254292,1,10,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254306,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254306,7,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254306,10,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254306,11,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254307,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257805,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259636,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259636,2,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259636,6,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259636,7,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259636,51,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259637,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259637,4,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259686,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259683,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259685,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259685,400,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259682,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259681,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259681,5,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260533,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260534,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260538,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260532,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260532,686,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260510,1,12,262139,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/262139
260510,19,0,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260528,1,0,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260540,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260536,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260507,1,12,262139,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/262139
260541,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260527,1,0,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260593,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260593,3,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260593,7,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260593,8,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260727,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260722,None,None,1,HLT_BTagMu_Jet300_Mu5_v2,ONE,L1_SingleJet200
260723,None,None,1,HLT_BTagMu_Jet300_Mu5_v2,ONE,L1_SingleJet200
251637,1,10,65537,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/65537
251638,1,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251638,6,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251638,8,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251638,9,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251643,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251721,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251721,3,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251721,90,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251721,98,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251864,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251864,20,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252126,5,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252126,6,0,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252126,31,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253886,8,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253886,11,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253888,76,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253890,104,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253890,161,10,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253890,204,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253890,240,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253890,253,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253943,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254368,1,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254453,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254530,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254530,4,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254530,6,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254530,7,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254532,1,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254852,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254852,55,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259626,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259626,98,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259811,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259820,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259820,16,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259820,18,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259820,19,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259820,87,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259818,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259821,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259810,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259810,112,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259810,227,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259812,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259813,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259809,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259817,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259822,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259822,75,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259822,232,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259822,233,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251164,7,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251251,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251251,2,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253944,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253944,10,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254231,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254607,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254607,6,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256734,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256843,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257645,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257825,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258125,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258692,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258694,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258705,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258706,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258712,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258713,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258714,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258741,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259884,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259884,11,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259884,41,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259884,82,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259884,115,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259891,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259890,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259890,23,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251781,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251781,16,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252102,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252102,3,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252116,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252116,34,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
252116,43,9,262139,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/262139
252116,91,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254459,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254512,1,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256727,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256796,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256798,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257025,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258445,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258655,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258655,6,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258655,10,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258702,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251642,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251883,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251883,6,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251883,70,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
253951,5,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254227,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254285,65,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254285,296,10,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254316,127,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254319,53,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254331,6,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254332,12,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254332,14,12,262139,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/262139
254332,73,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254341,1,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254342,1,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254349,6,12,262139,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/262139
254349,44,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254367,1,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254451,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254454,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254455,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254456,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254457,1,8,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254511,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254511,7,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254907,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256677,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256728,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256729,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256733,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257393,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257395,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257396,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257531,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257611,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257614,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257644,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257732,2,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257748,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257818,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257969,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258126,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258136,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258311,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
258745,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260373,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260371,1,0,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
260366,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251496,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251496,227,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251496,243,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251497,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251498,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251500,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257721,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257721,23,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257722,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257723,1,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257735,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257735,3,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257735,4,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257735,5,6,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257750,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257819,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
257822,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259857,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259857,3,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259861,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259862,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259862,271,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
259859,1,4,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251162,32,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251162,46,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251162,52,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251168,1,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251244,1,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251244,8,7,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
251491,1,10,0,HLT_BTagMu_Jet300_Mu5_v2/0,ONE,L1_SingleJet200/65537
251716,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254309,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254313,10,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254314,42,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254315,72,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254317,1,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254318,24,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254340,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254340,7,11,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
254340,13,12,262139,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/262139
254340,42,9,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256675,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256676,1,5,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
256725,1,1,1,HLT_BTagMu_Jet300_Mu5_v2/1,ONE,L1_SingleJet200/1
